-3.190527391072157215e+00 -2.293472518090313716e+00 1.592652916486828052e-02
-4.994889203045222992e+00 -2.884196396599694179e+00 -5.862379991700271020e+00
-9.737230913962367396e+00 -4.436775524633025825e+00 -9.503651328813763399e+00
-1.560791458228548478e+01 -6.358758689562296951e+00 -9.518408788156857980e+00
-2.036673641069878826e+01 -7.916733187227718460e+00 -5.901021046645754886e+00
-2.221257545482352214e+01 -2.338911986975678481e+00 0.000000000000000000e+00
-2.039650285439642374e+01 -2.923877597266325346e+00 5.875275257138918406e+00
-1.564128317148249359e+01 -4.455556442719787569e+00 9.508594605064699223e+00
-9.761468474048514921e+00 -6.349472683772867221e+00 9.513513762338286384e+00
-5.000746883765530448e+00 -7.882923719721986799e+00 5.888155619677952757e+00
-3.175769950445541667e+00 -8.470757457929819267e+00 1.592652916486828052e-02
-4.982933611430017784e+00 -7.888661459347905414e+00 -5.862379991700271020e+00
-9.732639325146564602e+00 -6.358758689562296951e+00 -9.503651328813763399e+00
-1.561243910816643776e+01 -4.464847252512837983e+00 -9.518408788156857980e+00
-2.037865053003430305e+01 -2.929627915735498966e+00 -5.901021046645754886e+00
-1.859518771331241993e+01 2.668449566772838288e+00 0.000000000000000000e+00
-1.746929756971078618e+01 1.128100307745703468e+00 5.875275257138918406e+00
-1.452125740303782919e+01 -2.905163072454580053e+00 9.508594605064699223e+00
-1.087601468945464411e+01 -7.892280993995431260e+00 9.513513762338286384e+00
-7.924563567032249622e+00 -1.193021096017755411e+01 5.888155619677952757e+00
-6.793153104123393682e+00 -1.347811266097957628e+01 1.592652916486828052e-02
-7.913520072546881501e+00 -1.194531975089241982e+01 -5.862379991700271020e+00
-1.085814180563408726e+01 -7.916733187227718460e+00 -9.503651328813763399e+00
-1.450337527289538286e+01 -2.929627915735498522e+00 -9.518408788156857980e+00
-1.745822986457886117e+01 1.112958394037716126e+00 -5.901021046645754886e+00
-4.551262499999998434e-01 2.734065000000000012e+01 0.000000000000000000e+00
-4.551262499999998434e-01 2.543269180988032474e+01 5.875275257138918406e+00
-4.551262499999998434e-01 2.043687813057024272e+01 9.508594605064699223e+00
-4.551262499999998434e-01 1.425956968722007545e+01 9.513513762338286384e+00
-4.551262499999998434e-01 9.257975727306899216e+00 5.888155619677952757e+00
-4.551262499999998434e-01 7.340662682724605759e+00 1.592652916486828052e-02
-4.551262499999998434e-01 9.239261178760006743e+00 -5.862379991700271020e+00
-4.551262499999998434e-01 1.422928190536117832e+01 -9.503651328813763399e+00
-4.551262499999998434e-01 2.040657467969099059e+01 -9.518408788156857980e+00
-4.551262499999998434e-01 2.541393623343950736e+01 -5.901021046645754886e+00
5.420149007138918229e+00 2.543269180988032474e+01 0.000000000000000000e+00
4.299171052532348547e+00 2.388876406528512319e+01 5.875275257138918406e+00
1.363993002599683368e+00 1.984613074855019832e+01 9.508594605064699223e+00
-2.265345742693372078e+00 1.484742692893857097e+01 9.513513762338286384e+00
-5.203919866586708132e+00 1.080011618497233883e+01 5.888155619677952757e+00
-6.330394055689112065e+00 9.248618453033454756e+00 1.592652916486828052e-02
-5.214915178989316225e+00 1.078497229404289115e+01 -5.862379991700271020e+00
-2.283140648228293212e+00 1.482291792922549689e+01 -9.503651328813763399e+00
1.346188891084003192e+00 1.982160906940034195e+01 -9.518408788156857980e+00
4.288151635112737559e+00 2.387358697441236899e+01 -5.901021046645754886e+00
9.053468355064699935e+00 2.043687813057024272e+01 0.000000000000000000e+00
7.239268259738602218e+00 1.984613074855019832e+01 5.875275257138918406e+00
2.488951559838976646e+00 1.829931286365345144e+01 9.508594605064699223e+00
-3.384800613987023254e+00 1.638667724630246525e+01 9.513513762338286384e+00
-8.140613548382486186e+00 1.483806965466512473e+01 5.888155619677952757e+00
-9.963708795576023292e+00 1.424442579629062777e+01 1.592652916486828052e-02
-8.158408453917406433e+00 1.483227520349894490e+01 -5.862379991700271020e+00
-3.413600037905313300e+00 1.637729945808205301e+01 -9.503651328813763399e+00
2.460137236884445411e+00 1.828993022394687884e+01 -9.518408788156857980e+00
7.221434342442598187e+00 1.984032359421208724e+01 -5.901021046645754886e+00
9.058387512338287095e+00 1.425956968722007545e+01 0.000000000000000000e+00
7.243248862371326702e+00 1.484742692893857097e+01 5.875275257138918406e+00
2.490474643151894707e+00 1.638667724630246525e+01 9.508594605064699223e+00
-3.386316245850135243e+00 1.828995558938000343e+01 9.513513762338286384e+00
-8.144589542976341079e+00 1.983098685762075064e+01 5.888155619677952757e+00
-9.968627946610778778e+00 2.042172640513061310e+01 1.592652916486828052e-02
-8.162393654492021255e+00 1.983675296032978963e+01 -5.862379991700271020e+00
-3.415130568804668254e+00 1.829928749822032685e+01 -9.503651328813763399e+00
2.461645413453283027e+00 1.639601398289380185e+01 -9.518408788156857980e+00
7.225405718912295328e+00 1.485320567267123693e+01 -5.901021046645754886e+00
5.433029369677952580e+00 9.257975727306899216e+00 0.000000000000000000e+00
4.309593895751577364e+00 1.080011618497233883e+01 5.875275257138918406e+00
1.367981056682213481e+00 1.483806965466512473e+01 9.508594605064699223e+00
-2.269314285837420897e+00 1.983098685762075064e+01 9.513513762338286384e+00
-5.214330644078429167e+00 2.387361233984549358e+01 5.888155619677952757e+00
-6.343274401892337266e+00 2.542331402165991250e+01 1.592652916486828052e-02
-5.225350061498041043e+00 2.388873869985199860e+01 -5.862379991700271020e+00
-2.287148203133426261e+00 1.985546748514153492e+01 -9.503651328813763399e+00
1.350137913223182551e+00 1.486256294694468139e+01 -9.518408788156857980e+00
4.298550320469547437e+00 1.081527570648911230e+01 -5.901021046645754886e+00
-4.391997208351315907e-01 7.340662682724605759e+00 0.000000000000000000e+00
-4.422384360111605850e-01 9.248618453033454756e+00 5.875275257138918406e+00
-4.501950332377385733e-01 1.424442579629062777e+01 9.508594605064699223e+00
-4.600333415460789444e-01 2.042172640513061310e+01 9.513513762338286384e+00
-4.679991447534175841e-01 2.542331402165991250e+01 5.888155619677952757e+00
-4.710527589656897662e-01 2.734062463456687553e+01 1.592652916486828052e-02
-4.680289505337414946e-01 2.544202854647166134e+01 -5.862379991700271020e+00
-4.600815794701904049e-01 2.045201414857635314e+01 -9.503651328813763399e+00
-4.502432961171610737e-01 1.427472920873684892e+01 -9.518408788156857980e+00
-4.422683071346794614e-01 9.267374005687091909e+00 -5.901021046645754886e+00
-6.317506241700271197e+00 9.239261178760006743e+00 0.000000000000000000e+00
-5.198988649824445751e+00 1.078497229404289115e+01 5.875275257138918406e+00
-2.270252834239451900e+00 1.483227520349894490e+01 9.508594605064699223e+00
1.351120107846263796e+00 1.983675296032978963e+01 9.513513762338286384e+00
4.283244543566657292e+00 2.388873869985199860e+01 5.888155619677952757e+00
5.407246306605174802e+00 2.544202854647166134e+01 1.592652916486828052e-02
4.294215723062158041e+00 2.390390008329123361e+01 -5.862379991700271020e+00
1.368875956482523026e+00 1.986129027006697356e+01 -9.503651328813763399e+00
-2.252487799828051251e+00 1.485682520731876188e+01 -9.518408788156857980e+00
-5.187993418218500352e+00 1.080016691577424659e+01 -5.901021046645754886e+00
-9.958777578813762688e+00 1.422928190536117832e+01 0.000000000000000000e+00
-8.145520639928566453e+00 1.482291792922549689e+01 5.875275257138918406e+00
-3.397673508740443271e+00 1.637729945808205301e+01 9.508594605064699223e+00
2.473025050873284947e+00 1.829928749822032685e+01 9.513513762338286384e+00
7.226365559204860567e+00 1.985546748514153492e+01 5.888155619677952757e+00
9.048513025594509429e+00 2.045201414857635314e+01 1.592652916486828052e-02
7.244151213621442764e+00 1.986129027006697356e+01 -5.862379991700271020e+00
2.501809502704299248e+00 1.830871114203364058e+01 -9.503651328813763399e+00
-3.368874165618817695e+00 1.638672797710437123e+01 -9.518408788156857980e+00
-8.127695994032121618e+00 1.482875347943894973e+01 -5.901021046645754886e+00
-9.973535038156857269e+00 2.040657467969099059e+01 0.000000000000000000e+00
-8.157462437729758875e+00 1.982160906940034195e+01 5.875275257138918406e+00
-3.402242754815826942e+00 1.828993022394687884e+01 9.508594605064699223e+00
2.477571942618150835e+00 1.639601398289380185e+01 9.513513762338286384e+00
7.238293532901135308e+00 1.486256294694468139e+01 5.888155619677952757e+00
9.063270466221124977e+00 1.427472920873684892e+01 1.592652916486828052e-02
7.256106805236647972e+00 1.485682520731876188e+01 -5.862379991700271020e+00
2.506401091520102486e+00 1.638672797710437123e+01 -9.503651328813763399e+00
-3.373398691499770674e+00 1.828063941415382843e+01 -9.518408788156857980e+00
-8.139610113367636401e+00 1.981585875093117011e+01 -5.901021046645754886e+00
-6.356147296645755063e+00 2.541393623343950736e+01 0.000000000000000000e+00
-5.230257153044119534e+00 2.387358697441236899e+01 5.875275257138918406e+00
-2.282216986371163880e+00 1.984032359421208724e+01 9.508594605064699223e+00
1.363025727212021643e+00 1.485320567267123693e+01 9.513513762338286384e+00
4.314476849634416133e+00 1.081527570648911230e+01 5.888155619677952757e+00
5.445887312543272074e+00 9.267374005687090133e+00 1.592652916486828052e-02
4.325520344119784255e+00 1.080016691577424659e+01 -5.862379991700271020e+00
1.380898611032579382e+00 1.482875347943894973e+01 -9.503651328813763399e+00
-2.264334856228716664e+00 1.981585875093117011e+01 -9.518408788156857980e+00
-5.219189447912195412e+00 2.385844506070438342e+01 -5.901021046645754886e+00
-1.675830000000000153e+00 -6.527233333333334997e+00 0.000000000000000000e+00
-1.675830000000000153e+00 -8.435191523453012152e+00 5.875275257138918406e+00
-1.675830000000000153e+00 -1.343100520276309240e+01 9.508594605064699223e+00
-1.675830000000000153e+00 -1.960831364611325967e+01 9.513513762338286384e+00
-1.675830000000000153e+00 -2.460990760602643590e+01 5.888155619677952757e+00
-1.675830000000000153e+00 -2.652722065060872936e+01 1.592652916486828052e-02
-1.675830000000000153e+00 -2.462862215457332837e+01 -5.862379991700271020e+00
-1.675830000000000153e+00 -1.963860142797215858e+01 -9.503651328813763399e+00
-1.675830000000000153e+00 -1.346130865364234630e+01 -9.518408788156857980e+00
-1.675830000000000153e+00 -8.453947099893829531e+00 -5.901021046645754886e+00
4.199445257138918031e+00 -8.435191523453012152e+00 0.000000000000000000e+00
3.078467302532348349e+00 -9.979119268048213698e+00 5.875275257138918406e+00
1.432892525996829480e-01 -1.402175258478313680e+01 9.508594605064699223e+00
-3.486049492693372720e+00 -1.902045640439476415e+01 9.513513762338286384e+00
-6.424623616586708330e+00 -2.306776714836099629e+01 5.888155619677952757e+00
-7.551097805689112263e+00 -2.461926488029988036e+01 1.592652916486828052e-02
-6.435618928989316423e+00 -2.308291103929044397e+01 -5.862379991700271020e+00
-3.503844398228293411e+00 -1.904496540410783822e+01 -9.503651328813763399e+00
1.254851410840029935e-01 -1.404627426393299316e+01 -9.518408788156857980e+00
3.067447885112737360e+00 -9.994296358920964352e+00 -5.901021046645754886e+00
7.832764605064698848e+00 -1.343100520276309240e+01 0.000000000000000000e+00
6.018564509738602020e+00 -1.402175258478313680e+01 5.875275257138918406e+00
1.268247809838976226e+00 -1.556857046967988545e+01 9.508594605064699223e+00
-4.605504363987023453e+00 -1.748120608703086987e+01 9.513513762338286384e+00
-9.361317298382486385e+00 -1.902981367866821216e+01 5.888155619677952757e+00
-1.118441254557602349e+01 -1.962345753704270734e+01 1.592652916486828052e-02
-9.379112203917406632e+00 -1.903560812983439021e+01 -5.862379991700271020e+00
-4.634303787905313499e+00 -1.749058387525128211e+01 -9.503651328813763399e+00
1.239433486884444990e+00 -1.557795310938645450e+01 -9.518408788156857980e+00
6.000730592442597988e+00 -1.402755973912124787e+01 -5.901021046645754886e+00
7.837683762338286009e+00 -1.960831364611325967e+01 0.000000000000000000e+00
6.022545112371326503e+00 -1.902045640439476415e+01 5.875275257138918406e+00
1.269770893151894287e+00 -1.748120608703086987e+01 9.508594605064699223e+00
-4.607019995850135885e+00 -1.557792774395333169e+01 9.513513762338286384e+00
-9.365293292976341277e+00 -1.403689647571258448e+01 5.888155619677952757e+00
-1.118933169661077898e+01 -1.344615692820272024e+01 1.592652916486828052e-02
-9.383097404492021454e+00 -1.403113037300354549e+01 -5.862379991700271020e+00
-4.635834318804668897e+00 -1.556859583511300826e+01 -9.503651328813763399e+00
1.240941663453282606e+00 -1.747186935043953326e+01 -9.518408788156857980e+00
6.004701968912295129e+00 -1.901467766066209819e+01 -5.901021046645754886e+00
4.212325619677952382e+00 -2.460990760602643590e+01 0.000000000000000000e+00
3.088890145751577165e+00 -2.306776714836099629e+01 5.875275257138918406e+00
1.472773066822132826e-01 -1.902981367866820861e+01 9.508594605064699223e+00
-3.490018035837421095e+00 -1.403689647571258448e+01 9.513513762338286384e+00
-6.435034394078429365e+00 -9.994270993487839760e+00 5.888155619677952757e+00
-7.563978151892337465e+00 -8.444569311673420842e+00 1.592652916486828052e-02
-6.446053811498041242e+00 -9.979144633481336513e+00 -5.862379991700271020e+00
-3.507851953133426903e+00 -1.401241584819179842e+01 -9.503651328813763399e+00
1.294341632231821304e-01 -1.900532038638865373e+01 -9.518408788156857980e+00
3.077846570469547238e+00 -2.305260762684422104e+01 -5.901021046645754886e+00
-1.659903470835131900e+00 -2.652722065060872936e+01 0.000000000000000000e+00
-1.662942186011160839e+00 -2.461926488029988036e+01 5.875275257138918406e+00
-1.670898783237738883e+00 -1.962345753704270734e+01 9.508594605064699223e+00
-1.680737091546079309e+00 -1.344615692820272201e+01 9.513513762338286384e+00
-1.688702894753417949e+00 -8.444569311673420842e+00 5.888155619677952757e+00
-1.691756508965690076e+00 -6.527258698766459588e+00 1.592652916486828052e-02
-1.688732700533741804e+00 -8.425854786861675549e+00 -5.862379991700271020e+00
-1.680785329470190659e+00 -1.341586918475698198e+01 -9.503651328813763399e+00
-1.670947046117161383e+00 -1.959315412459648797e+01 -9.518408788156857980e+00
-1.662972057134679771e+00 -2.460050932764624321e+01 -5.901021046645754886e+00
-7.538209991700271395e+00 -2.462862215457332837e+01 0.000000000000000000e+00
-6.419692399824445950e+00 -2.308291103929044397e+01 5.875275257138918406e+00
-3.490956584239452098e+00 -1.903560812983439021e+01 9.508594605064699223e+00
1.304163578462635975e-01 -1.403113037300354549e+01 9.513513762338286384e+00
3.062540793566657094e+00 -9.979144633481336513e+00 5.888155619677952757e+00
4.186542556605174603e+00 -8.425854786861675549e+00 1.592652916486828052e-02
3.073511973062157843e+00 -9.963983250042101503e+00 -5.862379991700271020e+00
1.481722064825226060e-01 -1.400659306326636155e+01 -9.503651328813763399e+00
-3.473191549828051450e+00 -1.901105812601457501e+01 -9.518408788156857980e+00
-6.408697168218500551e+00 -2.306771641755909030e+01 -5.901021046645754886e+00
-1.117948132881376289e+01 -1.963860142797215858e+01 0.000000000000000000e+00
-9.366224389928566652e+00 -1.904496540410783822e+01 5.875275257138918406e+00
-4.618377258740443914e+00 -1.749058387525128211e+01 9.508594605064699223e+00
1.252321300873284526e+00 -1.556859583511301004e+01 9.513513762338286384e+00
6.005661809204860369e+00 -1.401241584819179842e+01 5.888155619677952757e+00
7.827809275594508343e+00 -1.341586918475698198e+01 1.592652916486828052e-02
6.023447463621442566e+00 -1.400659306326636155e+01 -5.862379991700271020e+00
1.281105752704298828e+00 -1.555917219129969276e+01 -9.503651328813763399e+00
-4.589577915618818338e+00 -1.748115535622896388e+01 -9.518408788156857980e+00
-9.348399744032121816e+00 -1.903912985389438717e+01 -5.901021046645754886e+00
-1.119423878815685747e+01 -1.346130865364234630e+01 0.000000000000000000e+00
-9.378166187729759073e+00 -1.404627426393299316e+01 5.875275257138918406e+00
-4.622946504815827140e+00 -1.557795310938645450e+01 9.508594605064699223e+00
1.256868192618150415e+00 -1.747186935043953326e+01 9.513513762338286384e+00
6.017589782901135109e+00 -1.900532038638865373e+01 5.888155619677952757e+00
7.842566716221123890e+00 -1.959315412459648797e+01 1.592652916486828052e-02
6.035403055236647774e+00 -1.901105812601457501e+01 -5.862379991700271020e+00
1.285697341520102066e+00 -1.748115535622896388e+01 -9.503651328813763399e+00
-4.594102441499771317e+00 -1.558724391917950669e+01 -9.518408788156857980e+00
-9.360313863367636600e+00 -1.405202458240216679e+01 -5.901021046645754886e+00
-7.576851046645755261e+00 -8.453947099893829531e+00 0.000000000000000000e+00
-6.450960903044119732e+00 -9.994296358920964352e+00 5.875275257138918406e+00
-3.502920736371164079e+00 -1.402755973912124787e+01 9.508594605064699223e+00
1.423219772120212223e-01 -1.901467766066209819e+01 9.513513762338286384e+00
3.093773099634415935e+00 -2.305260762684422104e+01 5.888155619677952757e+00
4.225183562543271876e+00 -2.460050932764624321e+01 1.592652916486828052e-02
3.104816594119784057e+00 -2.306771641755909030e+01 -5.862379991700271020e+00
1.601948610325789613e-01 -1.903912985389438717e+01 -9.503651328813763399e+00
-3.485038606228717306e+00 -1.405202458240216679e+01 -9.518408788156857980e+00
-6.439893197912195610e+00 -1.000943827262895169e+01 -5.901021046645754886e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
